5458,5924,5712,6767,8154,6233,6613,6733,6457,6518,6614,7499,6527,6096,7103,6832,
5528,5991,5733,6796,8152,6243,6621,6744,6467,6515,6600,7457,6453,6112,7094,6208,
5525,5934,5722,6749,8031,6227,6620,6771,6495,6515,6593,7477,6431,6083,7072,5918,
5508,5926,5728,6791,8183,6231,6627,6762,6486,6504,6600,7486,6419,6081,7116,5927,
5517,5935,5724,6791,8181,6237,6623,6757,6483,6517,6605,7491,6460,6090,7110,5911,
5507,5934,5724,6791,8191,6233,6619,6767,6491,6496,6596,7495,6449,6098,7117,5920,
5524,5943,5732,6796,8191,6245,6629,6761,6496,6522,6608,7498,6451,6103,7134,6437,
5487,5752,5721,6765,8169,6234,6582,6701,6441,6504,6644,7524,6488,6080,7136,6746,
5499,6056,5702,7225,8206,6196,6513,6714,6422,6398,6653,7537,6452,6104,7136,7109,
5429,6189,5710,7206,8183,6162,6528,6744,6437,6393,6617,7465,6381,6111,7134,7120,
5330,6024,5702,7184,8175,6138,6530,6734,6450,6377,6658,7534,6414,6107,7132,7072,
5386,6309,5699,7157,8213,6197,6531,6731,6463,6424,6610,7560,6480,6120,7138,6899,
5575,6350,5745,7304,8306,6276,6634,6843,6545,6517,6601,7516,6500,6157,7094,6016,
5640,6330,5798,7193,8277,6262,6654,6827,6494,6557,6545,7518,6553,6123,7014,6807,
5658,6367,5789,7117,8275,6288,6664,6821,6506,6568,6597,7515,6573,6110,7013,6811,
5628,6003,5737,6892,8213,6257,6631,6779,6498,6586,6601,7518,6554,6081,7130,6870,
5568,6331,5681,6689,8153,6238,6520,6706,6445,6491,6612,7447,6389,6094,7158,6963,
5526,6312,5714,6635,8144,6153,6526,6739,6454,6412,6633,7549,6441,6129,7128,7084,
5465,6336,5703,7218,8201,6130,6564,6790,6470,6398,6674,7537,6407,6118,7146,7123,
5384,6307,5723,7212,8192,6166,6567,6807,6468,6376,6624,7531,6417,6117,7143,7083,
5387,6307,5719,7211,8205,6183,6555,6780,6464,6409,6676,7482,6396,6135,7146,6974,
5433,6319,5742,7302,8270,6254,6594,6812,6505,6543,6657,7574,6561,6089,7128,6810,
5644,6355,5751,7362,8313,6287,6650,6834,6536,6587,6546,7484,6500,6131,7086,5930,
5636,6372,5777,7263,8292,6273,6635,6846,6542,6601,6588,7503,6579,6140,7020,6821,
5648,6329,5771,7297,8290,6284,6652,6866,6524,6601,6587,7519,6588,6147,7015,6810,
5651,6338,5774,7275,8279,6282,6647,6850,6418,6603,6587,7508,6596,6144,7021,6067,
5669,6378,5751,7183,8279,6288,6641,6830,6530,6586,6598,7515,6570,6111,7045,6843,
5534,5990,5709,7107,8237,6268,6636,6799,6528,6530,6609,7540,6532,6112,7143,6890,
5571,6341,5730,7096,8252,6260,6544,6755,6479,6472,6622,7449,6407,6129,7166,6373,
5536,6345,5749,7270,8245,6206,6561,6800,6477,6397,6642,7561,6345,6145,7164,7106,
5524,6346,5738,7205,8193,6168,6475,6787,6459,6385,6663,7537,6411,6128,7142,7136,
5416,6020,5718,7197,8186,6105,6500,6873,6496,6366,6641,7539,6437,6140,7127,7085,
5461,6324,5726,7208,8218,6182,6497,6842,6478,6445,6656,7540,6468,6136,7144,6905,
5593,6365,5772,7421,8309,6287,6586,6846,6559,6570,6629,7520,6537,6123,7098,6839,
5646,6381,5752,7472,8310,6276,6587,6836,6554,6593,6607,7511,6588,6144,7092,6834,
5665,6393,5768,7477,8329,6301,6605,6853,6542,6595,6615,7510,6574,6138,7074,6821,
5655,6378,5779,7462,8328,6290,6604,6850,6549,6593,6565,7496,6510,6132,7095,5954,
5662,6391,5780,7443,8320,6295,6605,6836,6545,6597,6626,7508,6578,6140,7106,6859,
5630,6376,5729,7252,8273,6283,6573,6808,6526,6537,6649,7547,6544,6135,7160,6592,
