5661,6298,5748,7426,8243,6156,6583,6675,6328,6631,6604,7464,6587,6105,7074,6758,
5669,6289,5741,7406,8242,6166,6578,6494,6299,6633,6612,7453,6574,6114,7077,6751,
5661,6301,5739,7424,8222,6165,6595,6738,6462,6630,6529,7463,6538,6116,7084,5942,
5666,6303,5748,7435,8272,6163,6601,6742,6484,6622,6579,7442,6512,6126,7078,5936,
5673,6312,5767,7472,8285,6165,6599,6766,6490,6618,6543,7468,6528,6110,7098,5925,
5628,6301,5763,7474,8263,6232,6592,6744,6467,6596,6583,7452,6501,6116,7097,5915,
5647,6275,5711,7360,8240,6228,6565,6693,6493,6624,6572,7563,6591,6075,7120,6110,
5349,6187,5667,7149,8172,6102,6559,6569,6469,6674,6680,7539,6689,6084,7161,7076,
5296,5567,5664,7086,8161,6218,6582,6551,6467,6681,6726,7564,6678,6132,7188,7095,
5351,5844,5690,7130,8194,6200,6574,6571,6502,6609,6632,7546,6533,6048,7199,6012,
5424,6272,5745,7236,8242,6270,6582,6756,6593,6641,6652,7510,6620,6129,7104,6822,
5570,6311,5717,7413,8279,6204,6620,6845,6557,6526,6615,7489,6583,6136,7079,6776,
5624,6316,5763,7482,8287,6266,6618,6816,6528,6583,6600,7470,6591,6082,7110,6783,
5534,5883,5702,7307,8233,6232,6565,6768,6515,6606,6512,7528,6657,6074,7115,6863,
5524,6251,5669,7260,8211,6222,6627,6685,6454,6605,6614,7528,6661,6088,7120,6910,
5486,6065,5643,7200,8206,6220,6648,6658,6453,6596,6622,7510,6633,6062,7110,6900,
5442,5847,5640,7180,8189,6193,6643,6646,6488,6602,6591,7507,6618,6078,7111,6866,
5511,6256,5670,7274,8242,6244,6627,6726,6521,6610,6590,7485,6514,6095,7107,6822,
5575,5841,5697,7359,8256,6217,6655,6911,6505,6495,6662,7483,6407,6053,7128,5928,
5512,5721,5696,7325,8233,6097,6686,7018,6515,6465,6666,7506,6532,6079,7125,6771,
5519,5669,5683,7318,8238,6105,6716,7049,6535,6482,6681,7500,6530,6073,7140,6770,
5541,5780,5664,7286,8222,6223,6567,6779,6505,6590,6559,7519,6630,6068,7091,5946,
5470,5874,5654,7219,8218,6217,6663,6748,6454,6599,6604,7523,6646,6072,7089,6852,
5474,5878,5646,7195,8186,6196,6649,6730,6455,6550,6525,7475,6528,6079,7084,6846,
5471,5884,5653,7216,8188,6209,6642,6701,6482,6598,6602,7484,6624,6061,7082,6817,
5530,6276,5674,7305,8233,6178,6625,6744,6500,6559,6599,7472,6474,6082,7092,6430,
5548,5861,5707,7327,8215,6122,6676,6907,6447,6505,6672,7518,6516,6091,7131,6770,
5496,5587,5697,7295,8217,6097,6686,7006,6532,6423,6636,7474,6452,6078,7126,5925,
5483,6077,5706,7398,8276,6152,6608,6802,6505,6578,6590,7492,6665,6071,7102,6366,
5472,5880,5651,7218,8188,6196,6658,6716,6436,6602,6547,7480,6519,6067,7096,5944,
5457,5870,5643,7203,8183,6201,6659,6719,6467,6603,6574,7484,6515,6070,7093,5938,
5490,5885,5661,7213,8177,6217,6635,6708,6496,6607,6576,7482,6541,6073,7102,5944,
5488,6265,5695,7294,8220,6225,6640,6759,6556,6626,6619,7501,6620,6075,7105,5948,
5572,6278,5678,7337,8245,6239,6641,6859,6516,6525,6608,7463,6441,6070,7122,5933,
5564,5844,5702,7332,8223,6192,6715,7082,6546,6453,6667,7494,6482,6073,7125,6784,
5560,5801,5695,7321,8219,6096,6737,7083,6536,6447,6672,7490,6481,6069,7114,6746,
5494,5583,5684,7283,8199,6174,6664,6917,6497,6466,6589,7480,6596,6061,7084,6802,
5566,6103,5646,7229,8176,6184,6627,6727,6472,6593,6504,7508,6633,6056,7088,5942,
5472,5877,5641,7199,8194,6196,6632,6685,6444,6598,6578,7492,6531,6070,7090,5938,
5470,5874,5649,7215,8195,6203,6634,6673,6468,6599,6560,7472,6525,6058,7092,5936,
5503,6165,5679,7283,8250,6233,6628,6757,6517,6597,6548,7479,6547,6089,7089,5882,
5578,6278,5696,7363,8238,6256,6643,6804,6519,6556,6639,7502,6551,6094,7115,6798,
5566,5886,5703,7355,8230,6185,6695,7020,6527,6465,6664,7463,6476,6083,7121,6764,
