5345,6105,5690,7307,8116,6119,6501,6716,6161,6354,6599,7788,6297,6099,7135,5625,
5394,6110,5693,7328,8161,6131,6520,6722,6177,6355,6631,7604,6183,6087,7057,5559,
5337,5817,5691,7342,8188,6104,6501,6707,6179,6209,6516,7260,6252,6085,7054,5542,
5378,6102,5697,7325,8184,6111,6486,6718,6159,6266,6561,7262,6254,6083,7067,5541,
5368,6107,5691,7326,8182,6131,6483,6715,6167,6249,6539,7242,6279,6061,7037,5584,
5448,6135,5761,7456,8256,6153,6486,6688,6153,6283,6517,7425,6302,6064,7076,5935,
5352,6121,5651,7290,8151,5904,6552,6490,6109,6147,6651,7439,6176,5996,7136,5881,
5294,6096,5642,7289,8162,5923,6519,6544,6103,6217,6575,7457,6268,6012,7128,5922,
5349,6094,5663,7303,8161,6015,6512,6643,6139,6334,6632,7349,6461,6043,7128,6637,
5456,6183,5743,7420,8197,6136,6481,6691,6209,6455,6639,7890,6639,6127,7187,6935,
5451,6196,5708,7370,8220,6175,6550,6747,6286,6392,6684,7459,6453,6152,7232,6943,
5414,6195,5734,7359,8198,6156,6556,6743,6275,6401,6616,7442,6461,6147,7223,6892,
5421,6044,5743,7373,8187,6157,6560,6736,6274,6376,6691,7423,6448,6127,7200,6845,
5403,6170,5734,7382,8199,6179,6550,6750,6263,6422,6607,7669,6536,6139,7141,6745,
5427,6161,5785,7475,8239,6181,6527,6802,6223,6387,6583,7390,6372,6086,7079,5907,
5326,6042,5638,7270,8150,5903,6546,6499,6105,6190,6606,7435,6143,6003,7088,5885,
5251,5659,5611,7229,8123,5948,6508,6555,6025,6292,6633,7438,6304,6005,7066,5907,
5350,5712,5660,7262,8135,6009,6519,6644,6110,6324,6565,7444,6350,6033,7067,5924,
5381,6101,5643,7309,8160,6020,6545,6597,6140,6287,6645,7430,6407,6060,7154,5940,
5413,6148,5716,7372,8179,6181,6472,6749,6209,6468,6559,7368,6658,6103,7158,6927,
5460,6180,5706,6346,8142,6217,6558,6879,6299,6462,6729,7460,6533,6119,7247,6971,
5426,6172,5741,6922,8165,6201,6578,6616,6293,6429,6722,7371,6515,6127,7249,6932,
5431,6192,5734,6935,8162,6207,6596,6874,6299,6457,6716,7469,6548,6131,7256,6625,
5456,6168,5740,6947,8166,6232,6549,6862,6267,6511,6576,7370,6473,6135,7066,5967,
5456,6159,5732,7358,8165,5998,6549,6538,6120,6211,6576,7427,6127,6006,7067,5828,
5253,6020,5617,7264,8104,6022,6544,6525,6119,6153,6613,7418,6245,5996,7082,5864,
5377,6111,5644,7300,8158,6117,6517,6633,6163,6286,6529,7421,6327,6046,7070,5679,
5384,6093,5652,7309,8174,6106,6533,6699,6139,6218,6600,7454,6349,6054,7092,5943,
5397,6102,5684,7338,8194,6159,6490,6746,6185,6453,6590,7514,6627,6119,7128,6950,
5489,6176,5711,7352,8186,6240,6540,6880,6306,6412,6693,7351,6521,6165,7243,6963,
5466,6216,5766,7393,8213,6209,6593,6891,6316,6447,6625,7391,6487,6158,7232,6939,
5438,6187,5735,7395,8212,6212,6573,6848,6301,6370,6697,7357,6488,6135,7149,6885,
5463,6195,5751,7387,8215,6235,6570,6885,6292,6438,6680,7822,6586,6131,7071,6768,
5462,6171,5798,7474,8240,6167,6512,6783,6191,6331,6607,7442,6283,6043,7058,5878,
5287,5743,5601,7213,8083,6023,6602,6486,6111,6126,6606,7407,6155,6001,7084,5882,
5287,6030,5628,7280,8151,6075,6530,6566,6049,6240,6646,7429,6326,6032,7080,5653,
5357,5970,5660,7303,8182,6109,6559,6723,6072,6253,6589,7400,6321,6047,7096,5898,
5373,5900,5661,7274,8172,6029,6441,6704,6075,6399,6673,7885,6603,6052,7087,6926,
5577,6165,5729,7360,8150,6256,6420,6807,6165,6474,6621,7432,6587,6124,7145,6991,
5472,6207,5736,7371,8185,6212,6589,6861,6239,6387,6698,7390,6506,6163,7244,7020,
5454,6214,5773,7375,8210,6214,6593,6873,6240,6323,6698,7390,6490,6167,7241,6978,
5461,6214,5765,7384,8225,6231,6585,6881,6299,6377,6633,7446,6555,6127,7235,6869,
5490,6161,5747,6951,8177,6208,6525,6834,6245,6381,6606,7407,6378,6096,7097,5921,
5323,5700,5651,7283,8134,5972,6592,6641,6140,6273,6585,7471,6314,6033,7085,5928,
5379,6144,5657,7306,8173,6098,6527,6688,6155,6294,6642,7444,6364,6052,7070,5924,
5400,6138,5679,7307,8182,6123,6540,6709,6157,6375,6597,7481,6424,6066,7181,5945,
5423,6137,5703,7349,8192,6100,6405,6632,6171,6441,6640,7364,6628,6094,7151,6955,
5470,6173,5709,7343,8166,6279,6451,6760,6280,6454,6640,7388,6504,6121,7228,7007,
5431,6222,5760,7361,8225,6274,6559,6762,6315,6422,6736,7423,6495,6179,7252,7005,
5462,6217,5775,7398,8223,6279,6584,6602,6308,6447,6728,7383,6504,6165,7245,6968,
5466,6198,5763,7370,8218,6229,6560,6797,6166,6464,6703,7467,6587,6115,7236,6846,
5492,6146,5750,7020,8203,6199,6513,6755,6224,6416,6563,7426,6389,6093,7119,5910,
5315,5873,5632,7301,8145,6001,6583,6511,6123,6219,6666,7335,6175,6010,7080,5882,
5317,6117,5633,7277,8151,5966,6475,6521,6132,6288,6528,7345,6313,6042,7101,5658,
5375,5747,5656,7266,8152,5975,6502,6583,6154,6332,6577,7358,6323,6031,7102,5901,
5384,5801,5668,7298,8179,6100,6489,6585,6146,6325,6635,7366,6435,6074,7185,6078,
5553,6197,5748,7418,8184,6231,6431,6699,6241,6371,6586,7906,6707,6109,7176,6931,
5544,6186,5703,7341,8166,6278,6532,6748,6224,6499,6700,7469,6604,6146,7200,6950,
5469,6198,5753,7378,8196,6183,6557,6775,6297,6536,6699,7503,6607,6131,7192,6875,
5488,6182,5730,7336,8181,6300,6540,6761,6266,6531,6707,7462,6614,6132,7180,6817,
5478,6165,5742,7372,8190,6239,6467,6757,6220,6475,6524,7658,6459,6102,7109,5821,
5429,6130,5673,7335,8153,5937,6493,6484,6118,6195,6666,7455,6157,5998,7086,5849,
5258,6087,5614,7258,8118,5781,6475,6418,6090,6248,6576,7413,6214,5980,7082,5843,
5423,5747,5617,7198,8113,5734,6459,6424,6078,6212,6650,7389,6212,5971,7094,5845,
5399,6107,5620,7241,8132,5962,6468,6455,6106,6244,6642,7328,6229,6003,7086,5654,
5413,6103,5655,7312,8142,6119,6368,6445,6182,6437,6665,7567,6571,6103,7147,6924,
5509,6166,5712,7351,8150,6243,6448,6758,6268,6531,6630,7418,6637,6126,7177,6902,
5466,6154,5734,6129,7976,6268,6458,6753,6228,6540,6659,7356,6600,5988,7184,6888,
5479,6105,5650,5608,7950,6265,6480,6748,6233,6531,6622,7333,6591,5995,7176,6859,
5459,6096,5646,5589,7950,6280,6480,6759,6231,6554,6697,7853,6647,5981,7143,6799,
5452,6082,5652,5618,8002,6159,6455,6698,6192,6351,6580,7456,6301,6035,7047,5817,
5276,5673,5596,7240,8123,6008,6581,6447,6090,6174,6576,7451,6146,5970,7084,5835,
5384,6067,5597,7210,8120,5865,6480,6384,6087,6165,6612,7405,6148,5956,7098,5858,
5305,5307,5568,7143,8087,5822,6510,6396,6085,6184,6577,7396,6165,5972,7088,5870,
5351,6060,5603,7252,8143,6047,6489,6454,6099,6268,6666,7407,6497,6047,7164,6097,
5463,6158,5722,7384,8178,6183,6476,6683,6234,6492,6584,7419,6611,6086,7161,6993,
5418,5696,5745,7238,8146,6266,6544,6754,6201,6469,6725,7396,6566,6148,7234,6986,
5472,6216,5747,7143,8170,6272,6561,6744,6220,6482,6659,7469,6572,6139,7238,6971,
5459,5852,5728,7053,8150,6260,6551,6760,6224,6469,6717,7486,6577,6131,7235,6960,
5442,5825,5717,6933,8135,6251,6563,6772,6205,6495,6622,7755,6619,6094,7199,6870,
5457,5784,5708,6875,8109,6193,6509,6740,6111,6440,6572,7418,6395,6065,7044,5885,
5394,5664,5618,7252,8117,5980,6566,6390,6089,6145,6577,7313,6112,5953,7077,5805,
5373,6075,5567,7053,8097,5434,6518,6391,6084,6190,6650,7324,6160,5935,7101,5833,
5327,6091,5590,7194,7787,5730,6513,6409,6016,6232,6628,7340,6225,5968,7103,5857,
5321,6035,5609,6695,8069,6066,6467,6490,6033,6342,6699,7666,6543,6039,7173,6890,
5465,6183,5733,7370,8163,6210,6464,6717,6252,6466,6620,7364,6574,6119,7209,6996,
5444,6202,5748,7359,8200,6262,6564,6747,6314,6471,6741,7916,6611,6167,7286,7004,
5456,6230,5777,7375,8198,6269,6567,6723,6310,6460,6682,7445,6552,6181,7257,6985,
5472,6223,5752,7347,8210,6272,6553,6768,6289,6477,6720,7803,6594,6140,7196,6664,
5464,6177,5734,7355,8197,6200,6514,6740,6200,6432,6578,7414,6378,6068,7101,5814,
5417,6097,5623,7286,8135,6018,6588,6367,6086,6122,6660,7355,6098,5979,7094,5647,
5300,6069,5602,7228,8117,5998,6511,6415,6110,6154,6602,7312,6168,5970,7081,5800,
5282,6028,5579,7197,8086,5938,6544,6381,6072,6104,6613,7297,6136,5965,7096,5818,
5273,6064,5613,7247,8117,6036,6490,6457,6019,6246,6623,7339,6317,6007,7173,6036,
5415,6144,5698,7356,8173,6163,6455,6611,6107,6459,6643,7863,6629,6095,7171,6975,
5466,6187,5713,7360,8188,6244,6542,6736,6274,6496,6716,7450,6617,6151,7233,6962,
5478,6191,5743,7379,8189,6273,6540,6702,6282,6525,6651,7413,6618,6139,7258,6937,
5433,5886,5744,7309,8181,6281,6545,6756,6292,6498,6702,7383,6589,6138,7226,6912,
5482,6180,5744,7328,8177,6292,6557,6771,6289,6535,6577,7771,6678,6125,7228,6832,
5455,6143,5736,7413,8213,6167,6505,6696,6204,6417,6609,7431,6355,6064,7137,5792,
5386,6121,5714,7345,8126,6171,6655,6763,6270,6392,6722,7403,6421,6137,7217,6882,
5398,6124,5733,7361,8148,6163,6637,6746,6261,6383,6727,7724,6503,6118,7253,6843,
5414,6131,5729,7380,8173,6176,6642,6763,6283,6397,6642,7858,6409,6159,7246,5916,
5400,6121,5736,7395,8213,6173,6644,6741,6293,6400,6695,7855,6410,6146,7266,5921,
5396,6079,5733,7400,8201,6162,6624,6746,6274,6406,6654,7837,6507,6147,7268,6834,
5417,6012,5745,7370,8214,6204,6584,6759,6235,6449,6610,7337,6521,6125,7081,5943,
5426,5438,5754,7419,8247,6055,6614,6597,6133,6254,6632,7465,6206,6028,7093,5867,
5284,6035,5615,7202,8142,6044,6596,6457,6110,6225,6606,7475,6236,6020,7097,5903,
5424,5715,5622,7229,8145,5932,6567,6454,6117,6180,6645,7452,6240,6011,7063,5898,
5453,5905,5663,7302,8180,6000,6514,6569,6145,6359,6585,7950,6663,6086,7120,6892,
5550,6174,5668,7360,8190,6238,6521,6726,6229,6501,6704,7407,6605,6112,7262,7038,
5419,6172,5730,6926,8143,6248,6593,6714,6310,6384,6703,7408,6397,6152,7271,7054,
5398,6199,5740,6915,8155,6236,6659,6698,6311,6367,6750,7408,6393,6160,7268,7044,
5418,6190,5748,6916,8154,6231,6660,6753,6301,6395,6763,7396,6416,6150,7274,7010,
5426,6187,5756,6937,8162,6260,6637,6757,6289,6456,6729,7541,6594,6100,7225,6842,
5490,6148,5777,6982,8171,6200,6592,6754,6237,6425,6569,7439,6405,6095,7045,5912,
5320,6075,5649,7310,8144,6026,6575,6464,6120,6198,6664,7330,6146,6001,7074,5848,
5257,6079,5634,7295,8168,6066,6581,6487,6134,6252,6632,7364,6313,6024,7087,5884,
5386,5338,5640,7199,8115,6083,6566,6513,6118,6293,6657,7344,6322,6039,7086,5903,
5405,5337,5656,7238,8110,6141,6510,6468,6175,6434,6666,7417,6624,6103,7208,6963,
5403,6094,5682,6841,8073,6284,6600,6737,6293,6463,6690,7497,6495,6143,7266,7041,
5401,6182,5754,6913,8157,6256,6655,6743,6322,6385,6758,7488,6445,6152,7249,7023,
5403,6180,5743,6911,8152,6251,6516,6743,6314,6408,6743,7488,6475,6142,7279,6995,
5426,6162,5741,6916,8145,6266,6631,6761,6297,6410,6751,7483,6526,6134,7278,6914,
5463,6159,5747,6906,8145,6247,6611,6753,6236,6489,6593,7653,6543,6109,7084,6001,
5404,6128,5708,7372,8185,5962,6556,6487,6123,6222,6649,7455,6182,6009,7048,6442,
5319,6071,5639,7276,8156,6044,6558,6482,6121,6282,6564,7429,6297,6008,7066,5909,
5384,5328,5634,7034,8102,6076,6552,6520,6109,6292,6630,7418,6320,6026,7072,5921,
5292,5325,5666,7248,8130,6148,6519,6601,6170,6422,6633,7464,6616,6105,7208,6971,
5371,5409,5673,7259,8117,6274,6588,6744,6292,6454,6727,7495,6495,6168,7262,7044,
5380,6189,5775,7387,8215,6244,6669,6742,6323,6371,6714,7488,6420,6174,7251,7033,
5407,6179,5776,7375,8154,6243,6666,6758,6238,6425,6756,7493,6479,6187,7269,7023,
5433,6159,5757,7358,8205,6275,6635,6766,6207,6435,6699,7682,6604,6153,7242,6866,
5467,6126,5760,7310,8205,6195,6579,6724,6219,6405,6502,7425,6337,6056,7117,5891,
5247,5458,5595,7237,8100,6010,6567,6441,6102,6096,6610,7444,6153,5991,7078,5846,
5183,5294,5600,7176,8099,6050,6548,6533,6113,6278,6618,7464,6318,6027,7075,5890,
5382,5346,5644,7221,8118,6084,6562,6541,6130,6285,6615,7474,6392,6051,7112,6865,
5441,5382,5683,7269,8102,6179,6522,6649,6206,6458,6600,7484,6643,6101,7232,7031,
5432,6187,5742,7390,8189,6226,6627,6752,6234,6346,6740,7487,6377,6200,7281,7069,
5397,5987,5770,7314,8163,6192,6644,6749,6222,6343,6702,7513,6381,6186,7279,7042,
5306,5536,5752,7324,8180,6232,6666,6770,6231,6374,6756,7489,6432,6172,7265,7015,
5333,5534,5760,7336,8164,6229,6632,6782,6221,6370,6753,7493,6429,6153,7254,6980,
5377,6195,5750,7389,8201,6229,6596,6796,6259,6444,6664,7480,6552,6130,7072,6235,
5374,5644,5676,7304,8174,6028,6561,6441,6095,6166,6588,7421,6102,5966,7075,5810,
