5319,6107,5679,7156,8087,6130,6442,6597,6022,6336,6683,7437,6340,6110,7210,5841,
5382,6097,5685,7171,8085,6084,6524,6753,6136,6301,6709,7440,6326,6012,7183,6020,
5414,6080,5629,7074,8074,5998,6679,6808,6077,6205,6713,7396,6238,6000,7111,6971,
5429,6042,5586,7180,8095,5982,6746,6985,6104,6215,6676,7383,6213,5953,7099,6990,
5299,6028,5580,7077,8076,5987,6603,6736,6082,6303,6629,7349,6306,6031,7140,6925,
5348,6093,5622,7156,8120,6115,6478,6722,6210,6323,6639,7457,6398,6045,7156,6850,
5332,6064,5650,7137,8133,6136,6498,6776,6257,6387,6700,7479,6416,6075,7193,6649,
5340,6067,5658,7149,8132,6155,6505,6784,6247,6271,6679,7480,6413,6080,7218,6720,
5352,6091,5622,7103,8110,6102,6610,6816,6191,6288,6648,7420,6242,5991,7108,6946,
5288,5967,5571,7175,8060,5937,6752,6912,6112,6257,6712,7382,6244,5982,7121,6989,
5279,5656,5551,6998,8079,5936,6746,6961,6125,6258,6601,7375,6191,5993,7108,6951,
5220,5265,5584,7133,8115,5972,6694,6835,6094,6255,6683,7421,6325,5984,7128,6925,
5345,6078,5630,7188,8109,6116,6488,6704,6203,6277,6607,7422,6398,6058,7180,6892,
5338,6096,5655,7182,8155,6172,6479,6745,6273,6365,6687,7467,6491,6112,7193,6880,
5379,6116,5706,7208,8140,6190,6501,6759,6284,6422,6613,7474,6454,6122,7209,5937,
5376,6114,5695,7199,8157,6195,6495,6797,6274,6434,6681,7475,6449,6122,7189,5909,
5361,6103,5692,7308,8165,6188,6511,6813,6286,6382,6606,7459,6446,6112,7216,5913,
5374,6109,5669,7176,8174,6154,6558,6838,6242,6273,6712,7429,6221,6018,7170,6958,
5318,6039,5595,7199,8095,5954,6717,6910,6164,6229,6699,7387,6225,5997,7132,6982,
5290,6032,5592,7190,8098,5963,6735,6900,6135,6226,6705,7412,6269,6000,7134,6981,
5305,6037,5599,7145,8095,5995,6610,6743,6182,6230,6635,7427,6297,6008,7154,6937,
5353,6086,5627,7214,8109,6115,6497,6730,6212,6279,6661,7433,6375,6044,7158,6704,
5324,6078,5664,7181,8148,6140,6502,6774,6259,6309,6625,7464,6376,6110,7185,6855,
5356,6106,5714,7302,8150,6193,6479,6774,6279,6424,6662,7461,6525,6119,7195,6811,
5375,6096,5703,7194,8159,6187,6498,6797,6268,6369,6715,7485,6437,6096,7197,6569,
5368,6101,5648,7145,8130,6129,6554,6794,6216,6242,6688,7447,6232,6039,7169,6926,
5317,6061,5607,7201,8110,5900,6723,6923,6121,6080,6669,7396,6251,6001,7106,6698,
5289,5954,5572,7105,8061,5881,6743,6945,6105,6230,6676,7406,6265,6000,7137,6992,
5275,5817,5588,7178,8093,5947,6727,6903,6125,6155,6685,7413,6269,5982,7126,6962,
