5283,6011,5516,7091,7973,6041,6497,7020,6293,6197,6456,7251,6218,5889,6889,6873,
5328,6006,5532,7168,8018,6079,6518,7043,6282,6188,6447,7276,6229,5887,6678,6861,
5317,6013,5522,7069,8008,6064,6497,7035,6326,6178,6435,7258,6156,5895,6673,6849,
5321,6045,5526,7217,8023,6062,6525,7020,6299,6145,6421,7264,6144,5912,6667,6838,
5300,6025,5550,7226,8053,6065,6523,7043,6326,6172,6436,7288,6142,5909,6705,6836,
5331,6034,5536,7212,8038,6070,6530,7061,6316,6168,6459,7282,6126,5906,6925,6850,
5330,6041,5548,7224,8052,6040,6512,7053,6339,6159,6469,7271,6109,5882,6944,6899,
5287,5954,5481,7120,7974,5887,6358,6759,6158,6059,6460,7700,5983,5836,6944,6900,
5152,5131,5436,7001,7889,5797,6361,6783,6200,6071,6439,7248,5967,5848,6915,6887,
5158,5110,5428,6890,7879,5816,6349,6807,6199,6066,6432,7261,5965,5842,6909,6931,
5179,5177,5466,7049,7983,6016,6526,7085,6395,6184,6458,7336,6192,5893,6927,6919,
5248,5265,5474,7109,8043,6022,6558,7117,6391,6153,6453,7312,6151,5887,6924,6882,
5275,5274,5511,7115,8049,6051,6530,7119,6304,6184,6440,7290,6314,5894,6918,6903,
5267,5252,5498,7143,8029,6058,6494,7075,6294,6280,6457,7274,6312,5902,6926,6946,
5248,5268,5485,7095,8013,6041,6543,7087,6346,6174,6442,7272,6244,5863,6919,6930,
5304,5962,5473,7091,7955,5781,6405,6853,6256,6064,6437,7262,5977,5812,6929,6926,
5234,5892,5451,7031,7906,5771,6380,6870,6256,6047,6446,7430,6010,5804,6951,6917,
5210,5820,5427,6939,7886,5744,6355,6857,6280,6052,6428,7243,5961,5846,6867,6913,
5237,5924,5444,7107,7990,5858,6434,7001,6354,6083,6441,7427,6035,5864,6909,6927,
5338,6009,5509,7183,8063,5962,6553,7135,6424,6135,6423,7295,6108,5888,6928,6908,
5318,5442,5498,7146,8042,6059,6495,7093,6360,6170,6460,7261,6171,5888,6918,6913,
5262,5283,5507,7112,8020,6062,6486,7092,6309,6211,6444,7281,6314,5897,6920,6928,
5269,5277,5474,7080,8069,6043,6512,7090,6347,6190,6444,7275,6247,5857,6919,6940,
5336,5922,5501,7116,8001,5869,6394,6965,6254,6068,6437,7268,5978,5828,6926,6914,
5228,5886,5431,6947,7939,5813,6312,6868,6239,6045,6435,7250,5961,5812,6913,6933,
5225,5923,5440,6950,7923,5799,6328,6880,6230,6041,6427,7280,5974,5815,6916,6912,
5226,5915,5440,6960,7944,5815,6365,6983,6301,6092,6438,7459,6019,5845,6910,6915,
5335,5835,5492,7135,8064,5981,6537,7129,6410,6174,6469,7297,6163,5857,6915,6930,
5306,5447,5504,7141,8058,5956,6562,7122,6381,6141,6437,7293,6133,5889,6918,6902,
5262,5331,5491,7079,8055,6065,6522,7100,6326,6171,6438,7280,6218,5886,6909,6904,
5282,5326,5496,7090,8055,6074,6507,7117,6335,6211,6456,7295,6226,5882,6915,6907,
5276,5306,5470,7057,7998,5953,6535,7083,6323,6152,6458,7285,6150,5856,6927,6946,
5240,5211,5436,6923,7908,5817,6311,6880,6249,6051,6441,7269,5975,5836,6911,6933,
5173,5171,5419,6880,7895,5816,6327,6853,6248,6063,6431,7280,5961,5825,6916,6937,
5183,5216,5445,6917,7912,5805,6303,6927,6272,6059,6448,7710,6034,5823,6938,6913,
5260,5738,5449,6992,7993,5868,6353,6954,6288,6062,6443,7713,6046,5853,6887,6929,
5288,5809,5501,7168,8051,6037,6514,7093,6380,6146,6431,7314,6189,5886,6911,6923,
5332,5710,5495,7079,8051,6033,6551,7126,6408,6145,6435,7289,6159,5879,6912,6897,
5269,5399,5503,7058,8054,6054,6535,7125,6342,6170,6432,7274,6205,5871,6894,6891,
5278,5680,5489,7091,8049,6071,6479,7083,6326,6197,6433,7256,6224,5875,6904,6894,
5286,5679,5483,6976,8020,6044,6516,7103,6392,6179,6436,7279,6269,5850,6905,6917,
5289,5501,5465,6892,7986,5910,6475,7025,6303,6113,6429,7267,5989,5823,6901,6910,
5245,5779,5448,7054,7943,5799,6290,6862,6220,6034,6420,7235,5948,5818,6911,6920,
5236,5931,5465,7103,7937,5812,6307,6893,6249,6040,6434,7253,5961,5845,6930,6908,
5246,5927,5460,7086,7967,5827,6309,6865,6237,6051,6412,7244,5948,5809,6899,6908,
5254,5921,5464,6978,7982,5847,6373,6980,6272,6051,6453,7696,6044,5845,6935,6901,
5253,5255,5478,7117,8024,6036,6461,7046,6345,6150,6450,7302,6167,5874,6905,6919,
5325,5675,5495,7116,8043,6070,6560,7119,6406,6168,6448,7318,6225,5902,6920,6909,
5275,5325,5515,7123,8057,6081,6497,7103,6344,6200,6433,7284,6205,5878,6914,6888,
5285,5306,5498,6967,8016,6097,6447,7057,6293,6200,6441,7282,6329,5882,6928,6926,
5276,5288,5484,6889,7984,6050,6528,7084,6389,6173,6446,7283,6221,5892,6909,6913,
5286,5258,5464,7056,7980,5912,6432,6975,6310,6084,6444,7273,5981,5855,6916,6925,
5224,5457,5455,6964,7924,5809,6278,6847,6249,6048,6427,7262,5968,5828,6953,6908,
5258,5924,5443,6974,7947,5832,6297,6869,6243,6054,6467,7691,5987,5818,6943,6915,
5226,5854,5447,6974,7952,5819,6336,6944,6289,6045,6450,7707,6019,5870,6943,6923,
5255,5550,5480,7129,8036,6015,6491,7057,6379,6156,6436,7303,6150,5861,6895,6906,
5290,5286,5503,7135,8038,5950,6538,7136,6392,6120,6432,7274,6129,5866,6906,6891,
5254,5267,5498,7153,8035,6060,6501,7099,6370,6142,6444,7251,6222,5904,6905,6900,
5253,5296,5522,7167,8050,6067,6504,7069,6340,6183,6445,7281,6176,5882,6897,6899,
5261,5278,5474,7055,8000,6022,6527,7101,6395,6163,6441,7267,6156,5878,6922,6938,
5253,5549,5474,7071,7968,5860,6331,6896,6267,6049,6430,7256,5963,5838,6913,6934,
5205,5408,5433,6913,7892,5811,6258,6826,6244,6043,6425,7238,5949,5828,6897,6909,
5221,5916,5429,6955,7942,5809,6273,6844,6243,6053,6415,7253,5942,5819,6893,6918,
5208,5454,5442,6915,7938,5852,6329,6994,6308,6065,6440,7251,5999,5838,6898,6908,
5214,5215,5463,7054,8007,5939,6451,7110,6414,6124,6456,7294,6074,5869,6906,6919,
5265,5432,5486,7087,7998,5951,6492,7122,6395,6093,6424,7272,6069,5879,6909,6905,
5241,5260,5496,7111,8036,6052,6467,7109,6367,6175,6429,7251,6198,5881,6908,6882,
5250,5268,5499,7072,8031,6052,6453,7092,6359,6144,6422,7247,6214,5848,6897,6922,
5236,5244,5456,7039,7935,5999,6451,7052,6389,6119,6434,7245,5989,5851,6897,6924,
5207,5456,5423,6914,7906,5828,6279,6851,6274,6041,6428,7252,5945,5806,6904,6919,
5212,5894,5457,6960,7941,5835,6242,6845,6278,6039,6410,7250,5963,5818,6900,6922,
5243,5591,5434,6949,7917,5848,6263,6850,6269,6042,6429,7245,5956,5825,6892,6926,
5197,5464,5443,6929,7929,5900,6334,6963,6337,6050,6426,7259,5984,5856,6910,6925,
5269,5538,5463,7098,8042,6039,6485,7079,6415,6142,6439,7274,6093,5865,6897,6904,
5238,5293,5483,7060,8036,6049,6504,7112,6374,6133,6432,7272,6110,5869,6894,6900,
5231,5261,5479,7087,8013,6060,6453,7088,6380,6164,6427,7233,6141,5877,6897,6905,
5238,5270,5456,7050,8004,5994,6487,7046,6374,6163,6431,7242,6209,5831,6908,6925,
5222,5223,5468,7039,7944,5869,6279,6828,6231,6045,6412,7237,5951,5816,6893,6917,
5200,5213,5416,6873,7899,5834,6219,6753,6199,6036,6427,7242,5950,5809,6898,6927,
5150,5149,5420,6875,7887,5827,6262,6824,6238,6039,6421,7251,5956,5826,6902,6916,
5197,5371,5425,6903,7931,5935,6310,6902,6261,6061,6449,7563,5946,5822,6902,6895,
5240,5457,5473,7077,8008,6011,6439,7039,6337,6106,6438,7273,6115,5860,6903,6912,
5301,5615,5495,7162,8032,6069,6529,7107,6391,6146,6434,7280,6149,5884,6910,6915,
5262,5317,5495,7123,8030,5955,6495,7082,6366,6132,6426,7269,6083,5894,6909,6906,
5270,5286,5514,7108,8037,6059,6483,7103,6372,6184,6444,7266,6248,5881,6910,6925,
5280,5286,5483,7054,7988,5971,6496,7058,6365,6143,6448,7282,6076,5858,6919,6924,
5172,5594,5450,7072,7928,5819,6277,6849,6244,6040,6433,7260,5948,5830,6899,6918,
5218,5866,5438,7073,7966,5817,6266,6827,6220,6058,6444,7248,5935,5819,6909,6916,
5239,5895,5470,7064,7965,5924,6271,6887,6235,6040,6444,7479,5979,5836,6907,6907,
5241,5896,5447,6993,7995,5948,6334,6953,6284,6069,6437,7244,5969,5851,6899,6908,
5294,6023,5465,7053,8040,6039,6483,7062,6371,6151,6438,7311,6207,5876,6894,6916,
5355,6097,5490,7021,8081,6062,6510,7098,6365,6177,6448,7297,6199,5881,6908,6911,
5358,6044,5501,7190,8090,6049,6476,7090,6320,6158,6445,7261,6158,5885,6912,6906,
5321,6037,5510,7165,8053,6076,6446,7049,6308,6178,6437,7259,6265,5890,6910,6919,
5338,6015,5481,7123,8038,6023,6484,7038,6363,6156,6436,7257,6183,5848,6896,6929,
5315,5946,5477,7010,7957,5829,6290,6871,6228,6030,6425,7251,5951,5809,6915,6910,
5217,5878,5444,7065,7938,5789,6248,6832,6230,6049,6432,7255,5953,5816,6897,6905,
5209,5915,5449,7077,7937,5876,6295,6884,6234,6036,6432,7272,5966,5839,6908,6906,
5222,5894,5446,7085,7981,5924,6310,6910,6235,6051,6418,7252,5952,5824,6915,6885,
5244,5931,5467,7103,7981,5926,6341,6955,6250,6035,6424,7253,5976,5847,6902,6896,
5236,5963,5490,7098,7941,5935,6306,6932,6216,6060,6446,7236,5969,5851,6897,6875,
5248,5940,5473,7134,7953,5932,6301,6935,6223,6053,6430,7218,5943,5855,6882,5843,
5238,5955,5479,7115,7931,5911,6331,6948,6240,6040,6431,7257,5960,5856,6891,6656,
5232,5932,5476,7099,7962,5936,6383,7018,6308,6077,6430,7248,6131,5854,6875,6875,
5290,5990,5495,7129,8021,6044,6461,7101,6385,6084,6443,7278,6049,5891,6846,6887,
5296,5972,5520,7224,8033,6018,6447,7091,6355,6109,6434,7182,6136,5890,6891,6870,
5245,5248,5507,7149,8026,6052,6459,7053,6309,6162,6430,7255,6238,5885,6894,6888,
5230,5239,5493,7076,7996,6028,6451,7093,6364,6117,6460,7307,6114,5861,6806,6886,
5195,5157,5438,6973,7898,5925,6275,6863,6244,6037,6426,7228,6040,5826,6896,6917,
5204,5900,5433,6939,7879,5815,6235,6794,6222,6018,6428,7257,5940,5814,6896,6919,
5212,5885,5430,6940,7917,5809,6222,6766,6221,6051,6431,7247,5931,5803,6889,6917,
5230,5902,5449,6937,7919,5938,6258,6811,6218,6034,6431,7249,6058,5825,6909,6921,
