5270,5456,5482,6933,7944,6093,6316,6414,6018,6191,6496,7251,6122,5930,6929,6877,
5319,5452,5538,6910,7930,6069,6309,6431,5956,6158,6481,7230,6109,5860,6938,6952,
5258,5570,5534,6959,7970,6073,6330,6535,6095,6259,6483,7123,6149,5971,6524,6979,
5385,6064,5584,7121,8024,5970,6365,6500,6068,6246,6459,7226,6146,7736,6959,6962,
5396,6033,5634,7082,8052,6038,6448,6459,6085,6241,6533,7256,6148,7721,7026,6962,
5405,6027,5633,7058,8043,6032,6377,6379,6076,6266,6489,7277,6168,6141,7072,6924,
5313,5287,5519,6924,8005,5982,6341,6338,6045,6257,6527,7872,6215,5944,7039,5950,
5370,5583,5536,7039,8041,6060,6370,6358,6022,6268,6410,7201,6103,6900,6994,6748,
5394,5717,5571,7125,8011,6146,6398,6426,6072,6258,6513,7214,6108,5996,7040,6788,
5364,5588,5540,7014,8007,6130,6374,6426,6046,6267,6442,7222,5959,5955,6979,5730,
5375,5587,5552,7017,7996,6128,6328,6427,6028,6284,6476,7258,6042,5945,7031,6795,
5357,5451,5512,6970,7973,6110,6309,6440,6055,6203,6480,7915,6243,7078,7049,6925,
5364,5607,5598,6681,8002,6180,6377,6498,6095,6289,6463,7299,6188,7730,7019,6966,
5369,5634,5597,6549,7987,6066,6371,6326,6080,6276,6542,7275,6159,7657,7070,6919,
5371,5624,5617,7015,8032,5995,6323,6310,6049,6256,6421,7809,6093,5935,6989,6586,
5360,5597,5549,6994,8038,6128,6334,6311,6048,6274,6476,7233,6123,5971,6992,6745,
5433,6006,5587,7120,8059,6140,6375,6204,6012,6278,6470,7248,6142,5968,6988,5820,
5393,5995,5571,7210,8062,6141,6382,6202,6037,6272,6526,7824,6190,5968,7029,6779,
5379,5982,5560,7164,8041,6118,6367,6201,6028,6286,6537,7857,6202,5949,7008,5989,
5381,5954,5549,7024,8025,6136,6375,6298,6035,6272,6521,7311,6107,5940,7001,5807,
5362,5928,5531,7015,7999,6086,6369,6301,6050,6251,6545,7884,6221,5918,7051,6864,
5333,5540,5594,7011,7999,6152,6402,6309,6065,6245,6552,7885,6228,5939,7043,6875,
5324,5613,5514,6961,7996,6046,6401,6296,6059,6239,6541,7901,6215,7713,7070,6887,
5364,5592,5487,7040,8035,6104,6372,6289,6055,6268,6437,7877,6144,6996,7009,5745,
5326,5950,5571,7031,8040,6107,6386,6305,6052,6239,6473,7233,6114,6036,6976,6754,
5387,5962,5553,7074,8024,6148,6374,6292,6028,6282,6420,7220,6091,5965,6990,6771,
5383,5928,5560,7062,8021,6136,6383,6195,6017,6271,6500,7226,6118,5944,6967,5734,
5363,5872,5560,7043,8032,6119,6369,6210,6031,6278,6427,7246,6142,5943,7023,6760,
5348,5671,5535,6964,7990,6095,6360,6304,6041,6267,6539,7285,6170,5935,7023,6980,
5369,5650,5635,7118,8063,6076,6480,6382,6113,6269,6486,7378,6272,7669,7014,6986,
5383,5672,5628,7149,8053,6060,6445,6335,6072,6243,6523,7251,6153,7730,7000,6962,
5348,5677,5609,7057,8054,6039,6428,6326,6067,6227,6506,7278,6156,7721,7017,6899,
5392,6067,5632,7058,8057,5987,6407,6335,6065,6258,6510,7567,6168,7204,7027,6757,
5401,6030,5571,7059,8096,6126,6398,6298,6045,6282,6476,7875,6175,5996,7038,6708,
5406,5934,5567,7103,8035,6140,6320,6276,6032,6262,6390,7875,6199,5945,7036,6775,
5384,5858,5537,6846,8015,6135,6340,6260,6018,6277,6533,7872,6209,5938,7043,6760,
5392,5839,5535,6693,8000,6125,6337,6289,6005,6283,6432,7246,6155,5936,7039,6766,
5319,5209,5497,6809,8022,6160,6394,6328,6078,6256,6576,7698,6128,7405,7046,7048,
