5271,6003,5519,6600,7328,5924,6322,6705,6083,6151,6447,7273,6103,5875,6837,6876,
5275,6012,5520,6575,7923,5810,6315,6680,6062,6146,6439,7267,6094,5856,6826,6877,
5280,6018,5525,6551,7345,5941,6325,6702,6061,6134,6452,7256,6110,5862,6830,6879,
5259,6008,5514,6596,7367,5851,6316,6686,6074,6138,6440,7242,6086,5867,6842,6887,
5275,6033,5497,6575,7370,5828,6334,6698,6075,6135,6463,7291,6099,5861,6845,6885,
5303,6014,5528,6607,7940,5933,6342,6828,6175,6145,6464,7282,6087,5828,6835,6860,
5196,5902,5453,7033,7887,5689,6586,6684,6144,6105,6607,7281,6078,5838,6893,7000,
5199,5927,5443,6956,7838,5842,6694,6762,6217,6099,6579,7263,5998,5814,6990,7002,
5157,5254,5409,6905,7843,5838,6685,6865,6209,6106,6607,7272,6052,5802,6872,5830,
5201,5897,5455,7027,7870,5900,6592,7016,6231,6117,6476,7242,6083,5832,6829,6868,
5216,5920,5458,6823,7844,5934,6414,6967,6242,6138,6486,7285,6094,5851,6937,6903,
5281,6026,5494,6626,7395,5992,6369,6826,6150,6127,6434,7310,6126,5879,6944,6042,
5276,6038,5516,6768,7441,5992,6338,6733,6130,6157,6446,7310,6129,5875,6951,6063,
5296,6040,5508,6468,7376,5991,6332,6703,6083,6129,6473,7303,6169,5853,6936,6556,
5274,6028,5509,6591,7372,5999,6349,6830,6160,6128,6466,7275,6108,5875,6934,6893,
5291,5997,5493,6553,7931,5941,6476,6951,6247,6137,6494,7266,6087,5835,6937,6894,
5210,5645,5443,6518,7800,5868,6586,6763,6131,6088,6558,7261,6071,5819,6931,5857,
5152,5112,5424,6969,7834,5853,6628,6775,6168,6091,6594,7240,6041,5808,6947,6968,
4984,5124,5406,6898,7802,5839,6662,6842,6165,6098,6592,7269,6052,5809,6967,6026,
5141,5492,5426,6986,7844,5851,6599,6966,6161,6123,6513,7267,6067,5837,6944,6900,
5193,5488,5461,6907,7872,5938,6509,7009,6255,6122,6472,7287,6102,5827,6940,6890,
5272,6002,5522,7172,7429,5968,6392,6941,6218,6141,6463,7304,6171,5893,6933,6899,
5270,6051,5500,7134,7467,6004,6365,6769,6131,6160,6460,7305,6197,5888,6940,6907,
5335,6075,5525,7049,8041,5994,6350,6774,6131,6165,6461,7323,6228,5898,6951,6893,
5318,6057,5536,7188,7486,6007,6341,6783,6125,6149,6497,7301,6160,5897,6950,6892,
5294,6040,5525,6861,7756,5977,6408,6942,6237,6152,6480,7288,6112,5874,6941,6896,
5254,5922,5452,6474,7842,5925,6589,6909,6160,6104,6546,7242,6051,5814,6934,6947,
5135,5162,5434,6932,7801,5698,6622,6687,6156,6091,6614,7249,6065,5789,7011,6968,
5007,5090,5374,6845,7812,5668,6639,6689,6153,6049,6617,7244,6052,5801,6972,6985,
5143,5441,5433,6998,7818,5837,6639,6958,6140,6097,6535,7253,6068,5839,6929,6879,
5158,5481,5443,7020,7885,5907,6530,7005,6295,6129,6463,7283,6099,5848,6940,6889,
5266,6013,5513,7174,7944,5854,6402,6946,6208,6124,6436,7305,6202,5872,6940,6914,
5273,6042,5505,7131,7552,5989,6330,6722,6132,6154,6454,7313,6207,5884,6941,6910,
5277,6048,5485,6700,7446,5992,6283,6684,6105,6154,6473,7332,6192,5826,6934,6892,
5267,5973,5462,5249,7255,5976,6261,6698,6082,6148,6464,7326,6200,5789,6943,6885,
5303,5973,5470,5353,7271,6010,6266,6775,6132,6154,6473,7304,6135,5899,6942,6891,
5270,6032,5547,7185,7403,5977,6417,6961,6240,6138,6471,7306,6102,5888,6931,6849,
5246,5954,5455,7052,7888,5909,6595,6855,6163,6103,6588,7249,6041,5808,6959,6451,
5173,5830,5448,7017,7835,5687,6637,6727,6138,6094,6559,7251,6001,5777,6962,5666,
5142,5146,5405,6966,7804,5684,6653,6811,6174,6105,6608,7254,6043,5818,6962,6953,
5161,5510,5402,6918,7804,5709,6638,6871,6142,6088,6529,7266,6083,5809,6936,6878,
5189,5897,5451,6492,7852,5811,6445,6998,6247,6157,6461,7304,6110,5866,6949,6894,
5316,6037,5500,7021,7992,5883,6270,6795,6116,6138,6470,7323,6194,5868,6938,6900,
5326,6072,5516,7042,8008,5991,6272,6744,6121,6152,6473,7334,6218,5890,6941,6897,
5282,6044,5493,6902,7469,6002,6280,6707,6091,6156,6482,7330,6204,5879,6946,6891,
5270,6038,5524,6957,7447,5904,6270,6729,6091,6162,6472,7324,6200,5864,6922,6877,
5290,6025,5495,6893,7433,5917,6260,6752,6114,6159,6471,7301,6132,5874,6935,6872,
5272,6025,5517,6869,7785,5966,6412,6962,6231,6125,6483,7276,6098,5827,6930,6902,
5234,5917,5446,7028,7886,5762,6632,6921,6181,6110,6560,7210,6034,5779,6942,6972,
5001,5321,5389,6829,7798,5699,6669,6801,6167,6104,6652,7972,6099,5774,6962,6978,
5102,5118,5386,6841,7799,5716,6642,6886,6125,6102,6563,7271,6067,5822,6939,6929,
5180,5512,5420,6974,7849,5911,6582,7007,6285,6127,6480,7277,6079,5836,6934,6916,
5226,5966,5498,7150,8025,5960,6335,6940,6226,6142,6454,7306,6165,5884,6935,6908,
5305,6022,5514,7124,7471,6011,6281,6790,6144,6149,6473,7309,6190,5895,6934,6924,
5268,6019,5528,7128,7430,5982,6266,6773,6166,6154,6452,7312,6183,5879,6940,6911,
5277,5963,5451,5296,7268,5913,6280,6741,6105,6156,6461,7313,6153,5782,6953,6897,
5238,5947,5467,5271,7243,5873,6292,6875,6152,6158,6468,7298,6132,5777,6940,6884,
5168,5903,5437,5282,7757,5933,6430,6945,6228,6133,6456,7263,6082,5835,6927,6923,
5216,5895,5457,6924,7845,5887,6634,6933,6123,6090,6551,7248,6057,5776,6927,6953,
5041,5120,5412,6837,7831,5674,6649,6821,6097,6045,6585,7262,6049,5781,6961,6954,
5161,5225,5436,6923,7854,5875,6601,6947,6146,6119,6533,7274,6083,5818,6937,6918,
5223,5506,5446,6937,7889,5765,6514,7033,6305,6148,6483,7309,6106,5858,6944,6908,
5134,6019,5495,7014,7406,5841,6310,6861,6175,6157,6473,7345,6225,5878,6947,6915,
5290,6053,5513,6288,7358,5886,6269,6769,6100,6168,6459,7321,6217,5778,6950,6904,
5320,5984,5462,5347,7258,5855,6265,6746,6079,6164,6477,7314,6213,5867,6948,6910,
5297,6047,5515,6832,7425,5907,6279,6753,6127,6170,6475,7317,6190,5878,6952,6910,
5177,6048,5503,6777,7442,5871,6292,6784,6127,6154,6471,7301,6121,5862,6950,6900,
5149,5989,5490,6678,7939,5802,6437,7014,6308,6146,6501,7258,6093,5839,6942,6938,
5249,5861,5433,6937,7873,5875,6667,6912,6193,6114,6613,7251,6064,5804,6965,6997,
5023,5144,5414,6884,7816,5692,6685,6888,6194,6113,6612,7279,6058,5824,6977,6965,
5171,5337,5412,6896,7843,5858,6624,7002,6249,6119,6552,7284,6080,5837,6947,6909,
5082,5468,5451,7017,7914,5781,6456,7036,6307,6131,6461,7311,6132,5870,6947,6900,
5142,6012,5520,7111,7458,5888,6294,6830,6202,6168,6494,7338,6248,5880,6944,6945,
5288,6078,5518,7012,7958,5870,6282,6740,6177,6155,6462,7327,6228,5890,6939,6918,
5178,6071,5511,7112,7955,6001,6267,6728,6178,6180,6474,7319,6213,5893,6951,6891,
5267,6055,5527,7157,7965,6000,6332,6908,6252,6152,6483,7294,6130,5898,6941,6864,
5250,5949,5464,7056,7888,5901,6613,6957,6195,6120,6566,7234,6055,5799,6952,6954,
5007,5138,5382,6874,7805,5676,6677,6775,6184,6099,6625,7265,5952,5796,6981,6982,
5133,5195,5416,6888,7824,5846,6660,7015,6243,6128,6563,7278,6079,5824,6932,6890,
5204,5491,5447,6896,7865,5912,6586,7032,6309,6138,6488,7305,6119,5859,6946,6878,
5256,6008,5512,7217,7989,5973,6323,6924,6219,6154,6459,7326,6274,5893,6953,6932,
5337,6078,5502,7131,8058,6017,6281,6680,6100,6177,6478,7326,6209,5877,6949,5889,
